21,9458480,python audio python-3.x mp3
21,339603,php security
21,7566569,linux linux-kernel
21,10550558,tcp nginx websocket config
21,3163073,python excel xlrd named-ranges
21,12450321,google-app-engine node.js
21,4863557,python google-app-engine deployment pip egg
21,2147892,actionscript-3
21,11378607,osx command-line terminal zsh
21,21336323,python dependencies pip
21,21795440,android android-viewpager fragment communication
21,2604727,android networking tcp debugging adb
21,894801,actionscript-3
21,6787383,javascript dom cross-browser
21,28545393,git git-fetch
22,20713157,java git jenkins continuous-integration bitbucket
22,20726060,php jquery
22,12387345,android android-actionbar android-theme
22,12522348,java android eclipse android-listview
22,12729830,android android-listview android-animation expandablelistview expandablelistadapter
22,24357782,android statusbar android-4.4-kitkat
22,24438170,android android-studio android-gradle android-5.0-lollipop
22,24521589,android eclipse adt proguard
22,24524121,android
22,24605752,java android
22,24605982,android gradle
22,24738855,java android android-activity fragment android-fragmentactivity
22,4633543,android transition flags
22,24927511,android textview
23,6282745,git staging
23,18878728,django python-2.7 py.test
23,3207219,python directory
23,23497999,django twitter-bootstrap bower
23,2225564,python filesystems wildcard glob directory-listing
23,393053,python generator iterable
23,2785028,python nosetests
23,23393707,ubuntu npm
23,18623351,javascript android cordova
23,5975194,python nosetests
23,1911382,php security sanitization
23,899067,python unit-testing mocking nose
23,6248510,django unit-testing
24,19894668,jquery jquery-mobile web-applications
24,5610896,ruby-on-rails mongoid
24,18725788,ruby-on-rails mongodb mongoid ruby-on-rails-4 railscasts
24,2699902,ruby
24,9701914,ruby-on-rails ruby-on-rails-3 rspec-rails sorcery
24,19927714,twitter cordova
24,17585533,android html5 twitter cordova
24,18348018,android twitter cordova phonegap-plugins
24,17483937,android html5 twitter cordova
24,7561377,ruby-on-rails ruby-on-rails-3 authentication routing
24,22234983,mysql sql ruby-on-rails ruby activerecord
24,22325859,html css ruby-on-rails ruby
24,23110469,ruby-on-rails ruby ruby-on-rails-4 associations
24,23111178,ruby-on-rails ruby
25,19169446,ios objective-c uinavigationcontroller ios7 uibarbuttonitem
25,19170322,ios google-chrome twitter safari mobile-safari
25,19170457,ios facebook sdk
25,19177348,ios objective-c uinavigationcontroller ios7 presentmodalviewcontrolle
25,19179528,ios6 ios7 uinavigationbar
25,19184301,ios multithreading concurrency grand-central-dispatch
25,19184365,iphone ios objective-c uitableview nsmutablearray
25,19188470,ios objective-c provisioning-profile
25,19179599,ios cocoa-touch ios7 uisegmentedcontrol uiappearance
25,19210097,ios ipad geolocation ios-simulator core-location
25,19208616,ios objective-c core-data order
25,19369099,iphone ios uitabbarcontroller xcode5 uitabbaritem
25,19370785,iphone ios objective-c uitextview
25,19371736,android ios android-contentprovider
25,19371702,iphone ios xcode device xcode5
25,19372242,ios objective-c keyboard xcode5
25,19438261,ios objective-c afnetworking afnetworking-2
25,19618621,ios objective-c uiimageview uitableview
25,6040583,ruby-on-rails ruby-on-rails-3 postgresql rails-postgresql pg
25,20381477,ios iphone functional-testing kif-framework kif
25,18731332,ios facebook facebook-graph-api wrapper
25,8906549,twitter twitter-oauth
25,15622959,ios uidatepicker ios-ui-automation kif
25,22175313,ios restkit
25,13817330,iphone ios customization uisearchbar background-color
26,19451666,ios zxing
26,15841058,iphone ios camera avfoundation grand-central-dispatch
26,16515921,ios avfoundation avcapturesession avcapturedevice
26,20000777,ios camera
26,18877419,ios ios7 uiprogressview
26,13455996,ios6 text-alignment
26,19993484,ios objective-c cocoa-touch uitoolbar
26,18577569,iphone ios uitableview monotouch xamarin
26,5148894,iphone ios uitableview sdk
26,10433459,iphone ios uiview uiviewcontroller
26,835607,iphone cocoa-touch
26,1449339,iphone objective-c uinavigationbar uinavigationitem
26,21295082,unit-testing ios7 tdd xcode5
26,19142759,ios objective-c cocoa-touch uibutton
26,22373479,ios iphone zxing ios7.1
26,18897189,ios zxing cocoapods
26,13857805,ios zxing
26,20578994,ios iphone objective-c ios7 uinavigationcontroller
26,11732706,ios cocoa-touch
26,19915657,ios uinavigationcontroller ios7 uinavigationbar
26,10138101,objective-c ios http caching nsurlrequest
26,12381991,iphone ios caching nsurlconnection httprequest
26,9889023,iphone ios
26,18924589,ios objective-c uitableview ios7
26,24233589,ios-simulator xcode6
27,19598486,ruby-on-rails logging ruby-on-rails-4 rollback
27,19599324,ruby-on-rails
27,20078641,ios ios-simulator gif
27,21945101,html ruby rest web sinatra
27,21945688,ruby-on-rails ruby activerecord ruby-on-rails-4 mailboxer
27,21945674,git vagrant
27,22120185,ruby rake mysql2
27,23493696,linux git github ssh
27,23588598,ruby regex
27,23640593,ruby-on-rails ruby
27,23707109,ruby-on-rails ruby ruby-on-rails-4
27,23717857,ruby-on-rails ruby-on-rails-4
27,23750452,ruby-on-rails
27,25586999,c++ c linux ubuntu msgpack
27,25659488,ruby-on-rails
27,26135000,jquery ruby-on-rails twitter-bootstrap loops
27,26133840,ruby-on-rails ruby-on-rails-4 autoload grape
27,26222618,ruby-on-rails ruby json
28,20519549,ansible
28,19552420,ansible
28,20654401,python pip ansible
28,20858251,ansible ansible-playbook
28,20768050,inventory ansible digital-ocean
28,20776237,deployment newrelic ansible
28,13811063,mysql amazon-web-services backup amazon-rds database-administration
28,20162508,mysql xampp easyphp
28,15096520,netbeans preferences
28,24592499,php rest curl
28,24879247,php mysql sql google-app-engine google-cloud-sql
28,13829923,google-app-engine database-design nosql ranking amazon-simpledb
28,24249232,amazon-web-services amazon-ec2
28,26602670,php hash
28,22209490,configuration-management ansible ansible-playbook
28,28759715,php date select
29,8875543,ios xcode
29,20558942,python json template-engine
29,20629636,java pdf itext
29,22191541,algorithm
29,22326624,android menu android-actionbar android-hardware
29,23369576,visual-studio-2012 entity-framework-4
29,23356328,android youtube android-youtube-api
29,21020951,android google-cloud-endpoints facebook-authentication
29,23709005,javascript jquery html css
29,1087031,openid oauth
29,23805504,android
29,22056688,php wordpress facebook-graph-api facebook-fql
29,24850302,android live-wallpaper
29,25029743,android apk google-play-services publishing samsung-mobile-sdk
29,23812986,android
29,25445571,android sqlite
29,26081091,android class exception google-analytics
29,27981947,android
29,28068069,java android soundpool
29,28102780,php android cookies webviewclient
29,28136111,android string long-integer
29,27976105,android make code-coverage robolectric
29,28187524,java android proguard dexguard
29,28174486,java android
29,28210077,android android-volley
29,28248921,mysql sql sql-server database ms-access
29,28249031,android
29,28259137,java setter getter
29,28637111,facebook-graph-api
29,28670153,android android-studio gradle
29,28670269,android android-layout android-textview
29,28744659,android android-layout android-button shadow
29,27939067,android tablelayout
29,28757392,java arrays string for-loop hashmap
29,28758403,sql oracle
29,28703929,android google-play
29,28775950,android facebook facebook-graph-api
29,28782366,android android-studio gradle parse.com
30,21515172,php symfony2 sonata-admin
30,21639215,php curl
30,21637609,php session cookies curl login
30,21708030,ajax symfony2 upload uploadify http-status-code-500
30,21763382,php forms symfony2
30,21763502,php arrays
30,21766137,php wordpress reference
30,21815225,php mysql sql
30,21815635,php laravel-4 composer-php
30,21954298,php symfony2 fosuserbundle
30,22008236,php angularjs rest symfony2
30,23029324,php symfony2 orm doctrine2 cascade
30,25709322,php mysql session
31,7449585,python matplotlib
31,20875140,python numpy pandas
31,22701799,python pandas
31,25879794,python arrays numpy pandas scipy
31,26266362,python pandas
32,20971599,exec-maven-plugin lenskit
32,20994926,java maven lenskit
32,22948938,google-app-engine recommendation-engine lenskit
32,21021827,java lenskit
32,9901657,tmux
32,24129171,lenskit
32,24173043,java types
32,25253295,recommendation-engine lenskit
32,24398258,java lenskit
32,25631218,java python django recommendation-engine lenskit
32,26992665,eclipse maven lenskit
32,26808052,google-app-engine mahout recommendation-engine collaborative-filtering lenskit
33,15290881,scala sbt
33,19185144,scala playframework sbt
33,16346140,scala playframework sbt
33,18911236,java playframework amazon-s3 iteratee playframework-2.2
33,19354981,java scala playframework playframework-2.0
33,19348378,eclipse playframework playframework-2.0
33,19387886,scala playframework playframework-2.0
33,19400819,scala sbt code-coverage scct
33,19423549,sbt
33,19436069,playframework sbt playframework-2.1
33,19446406,scala packages read-eval-print-loop
33,19452491,scala playframework specs2 playframework-2.2
33,19451898,java templates module playframework playframework-2.0
33,19455892,build playframework sbt
33,19474089,mongodb logging
33,19482375,java playframework playframework-2.1
33,19489192,playframework sbt global
33,19459377,playframework sbt dependency-management
33,19532774,scala cassandra sbt
33,19547396,scala playframework future playframework-2.2
33,19556028,java reflection playframework playframework-2.0
33,19576513,scala playframework sbt thrift scrooge
33,19208942,java scala sbt
33,19647599,playframework redis sbt
33,19647334,scala sbt
33,19671669,scala playframework sbt playframework-2.2
33,19676060,scala playframework sbt playframework-2.1 specs2
33,19689605,scala playframework-2.0 sbt
33,19704336,java playframework-1.x
33,19763599,java playframework-2.0 restfb
33,16995795,scala intellij-idea
33,19776828,java playframework-2.0 sbt sbt-buildinfo
33,19789638,scala playframework-2.0 code-coverage
33,20093203,java playframework action playframework-2.2
33,20102087,scala playframework htmlunit playframework-2.2
33,20131507,playframework playframework-2.0
33,20132100,sbt
33,20717305,java
33,20912369,scala jersey jax-rs sbt
33,20911269,scala sbt upstart deb sbt-native-packager
33,22779882,playframework akka playframework-2.2 akka-persistence
34,19147416,haskell guard
34,19169624,haskell tuples
34,19694614,haskell types pattern-matching typeclass
34,19746639,haskell
34,19761498,haskell types quickcheck
34,19770971,haskell functional-programming
34,19772427,haskell subset-sum
34,19782622,list prolog
34,19782985,matrix prolog
34,19985993,haskell
34,21977922,c
34,22214140,recursion prolog
34,22238718,haskell types
34,23961394,heroku ruby-on-rails-4 nomethoderror
34,24116849,sublimetext2 sublimetext sublimetext3
34,25656982,haskell osx-mavericks homebrew cabal haskell-platform
34,25675415,haskell functional-programming
34,25802223,haskell ghc type-inference ghci
34,15715912,python
34,28271606,c unix
35,13154893,java clojure
35,19997597,javascript node.js angularjs
35,20415726,jdbc clojure
35,20847957,clojure continuations goroutine callcc core.async
35,20831354,clojure
35,20466132,java clojure leiningen
35,5432163,java clojure integration leiningen clojure-java-interop
35,20780779,java clojure classloader urlclassloader
35,1173133,functional-programming clojure scheme continuations
35,5821286,clojure
35,24461490,clojure
35,26170493,clojure
35,26567463,clojure datomic
36,19202081,macros lisp scheme racket
36,19393833,emacs
36,19622201,lambda scheme racket
36,19867055,scheme racket
36,19875182,racket
36,19876940,scheme racket
36,19917262,racket conditional-statements
36,20054263,macros scheme racket define-syntax
36,20081698,macros racket
36,20159134,html parsing racket
36,20175375,racket
36,20234365,scheme pattern-matching racket
36,20349543,scheme racket
36,20556746,racket
36,20584946,scheme port racket pipe
36,20802629,list copy scheme racket
36,20896471,scheme racket mit-scheme guile
36,20931806,racket
36,20931806,racket
36,21008623,racket geiser
36,21185879,scheme lisp racket formal-languages
36,21400519,macros racket
36,21434229,scheme racket
36,21490017,racket
36,21515991,list integer racket literals illegalargumentexception
36,21768408,module scheme overloading racket
36,21803899,racket list-comprehension for-comprehension
36,21869745,vector scheme racket definition overwrite
36,21920102,struct racket
36,21973232,object racket
36,22165787,list map lambda scheme racket
36,22289302,recursion scheme racket
36,22341508,macros racket reader-macro
36,22395536,scheme racket
36,22427971,algorithm stored-procedures scheme racket
36,22570185,types scheme racket typed-racket
36,22595853,regex string racket rawstring
36,22611145,sorting scheme lisp racket
36,22706088,http gzip racket
36,22725581,regex racket typed-racket
36,22824398,recursion scheme racket r5rs
36,22935169,racket
36,22972176,racket unzip
