19,4089430,git github git-remote,1
19,17257448,parallel-processing topology storm,1
19,2492123,javascript,1
19,3987041,python function command-line,1
19,28982,frameworks mapreduce glossary,1
19,14297770,.htaccess codeigniter codeigniter-2,1
19,5963669,javascript events preventdefault stoppropagation,1
19,2749416,php,1
19,4641053,session node.js express,1
19,1219630,javascript json,1
19,11533214,php api twitter,1
19,3788256,mongodb,1
19,9528845,node.js real-time socket.io,1
19,14389049,angularjs socket.io,1
19,18239405,php json apache ubuntu,1
19,7694633,vim,1
19,53664,vim vi,1
19,1463128,mysql database mysql-error-1067,1
19,1772179,javascript jquery special-characters keycode,1
19,1933969,javascript html5,1
19,22448330,javascript arrays,1
19,14333857,angularjs,1
19,5988291,javascript delete ecma262,1
19,4909578,javascript namespaces global-variables,1
19,16611799,angularjs,1
19,12529083,javascript requirejs angularjs,1
19,15666048,angularjs dependency-injection angularjs-service angularjs-factory,1
19,18288329,session authentication angularjs cookies,1
19,17470790,angularjs angularjs-directive angular-ui,1
19,11541695,angularjs ngroute,1
19,10859257,javascript jquery svg raphael,1
19,3025648,mysql csv load-data-infile,1
19,7753448,javascript html,1
19,13075132,javascript html handlebars.js mustache,1
19,6832364,vim,1
19,573039,vim keyboard-shortcuts,1
19,1000597,javascript events mootools preventdefault,1
19,15343385,jquery html5 jquery-mobile drag-and-drop draggable,1
19,21928203,jquery zurb-foundation zurb-joyride,1
19,572897,javascript dynamic-languages prototype-oriented,1
19,518000,javascript pass-by-reference pass-by-value,1
19,19633762,javascript inheritance,1
19,1535631,javascript variables static,1
19,4170978,javascript,1
19,7202157,javascript syntax,1
19,504947,forms http post get,1
19,8469611,php linked-list,1
19,4551175,ajax jquery,1
19,12961536,html5 web-applications javascript-framework,1
19,4361553,php oop private public protected,1
19,598841,c# browser,1
19,7362024,google-chrome chromium,1
19,23492381,git,1
19,2765421,git repository git-branch,1
19,3724112,php oop method-chaining,1
19,11338774,jquery backbone.js underscore.js,1
19,23569441,javascript html css,1
19,6724515,javascript html modernizr html5boilerplate,1
19,9072175,css,1
19,3168805,javascript design-patterns,1
19,2201317,websocket,1
19,826782,css cross-browser highlighting textselection,1
19,8865458,html css,1
19,4357315,html css center,1
19,244777,javascript json,1
19,3886302,api listings tv,1
19,97984,php database security,1
19,11593623,php soap,1
19,6412813,php token csrf,1
19,2351315,php mysql security sql-injection,1
19,3821188,php security,1
19,1853676,php symfony1,1
19,2526522,php csrf owasp,1
19,12054449,ajax symfony2 csrf,1
19,60174,php mysql sql security sql-injection,1
19,1966503,web-api imdb,1
19,7662,database database-design language-agnostic naming-conventions,1
19,9620586,javascript function ecmascript-6,1
19,9316612,javascript jquery tilde,1
19,18834309,javascript,1
19,391979,javascript ip-address clientip,1
19,16130303,apache google-maps,1
19,24864698,javascript ajax,1
19,6042202,javascript javascript-events,1
19,18365315,google-chrome-devtools,1
19,16975350,javascript,1
19,2856502,css firefox font-face,1
19,6178556,iphone html5 input keyboard numbers,1
19,1648582,javascript browser,1
19,4715373,javascript html json internet-explorer-8,1
19,519107,jquery autocomplete tags,1
19,25359600,javascript html noscript,1
19,2438055,windows-services mongodb nosql,1
19,24330014,node.js express middleware,1
19,11681205,backbone.js handlebars.js marionette,1
19,5769493,html css html5 internet-explorer-8 media-queries,1
19,4522967,javascript css raphael,1
19,8115713,drag-and-drop raphael rotation,1
19,4884369,jquery jquery-plugins,1
19,7736690,jquery animation svg zoom raphael,1
19,16736483,javascript jquery jquery-ui backbone.js requirejs,1
19,21597910,backbone.js javascript-framework,1
19,2496710,node.js file,1
19,4303829,jquery internet-explorer,1
19,3439316,jquery internet-explorer internet-explorer-8 trim,1
19,2846283,javascript semicolon,1
19,2051678,javascript,1
19,25973060,jquery git bower,1
19,25994909,javascript loops foreach,1
19,5491605,javascript,1
19,9682092,javascript angularjs,1
19,14220321,javascript jquery ajax,1
19,26052699,javascript ecmascript-6,1
19,26059933,php,1
19,750486,javascript loops closures,1
19,8228281,javascript iife,1
19,176409,c http-server,1
19,18329040,google-api ime,1
19,2223882,utf-8 character-encoding byte-order-mark,1
19,3698200,javascript jquery javascript-events unobtrusive-javascript,1
19,2307283,big-o logarithm growth-rate,1
19,700187,unicode encoding character-encoding ascii utf,1
19,15455009,javascript,1
19,14830334,jquery zepto,1
19,9298839,javascript,1
20,1335851,javascript syntax jslint use-strict,1
20,2149762,javascript,1
20,13318364,node.js deployment npm,1
20,13541948,node.js express,1
20,21692646,javascript facebook google-chrome-devtools,1
20,7999680,jquery requestanimationframe,1
20,23404556,javascript internet-explorer sharepoint,1
20,23569441,javascript html css,1
20,5508110,c++ visual-c++ compiler-errors clang,1
20,16541233,copy gruntjs,1
21,7977945,html parsing node.js nokogiri,1
21,234075,language-agnostic,1
21,22824546,javascript node.js coffeescript gulp,1
21,15975988,android facebook,1
22,5374311,java arraylist,1
22,1597736,php sorting,1
22,858181,javascript variables undefined,1
22,3997641,php mkdir,1
22,2687015,android,1
22,8327846,android canvas bitmap resize surfaceview,1
22,2020088,android email android-intent javamail,1
22,1819142,android email-validation,1
22,19804233,java android android-camera,1
22,5697589,jsp el,1
22,3789886,java eclipse validation jsp,1
22,2003505,git github git-branch git-remote,1
22,15210548,android font-awesome,1
22,1555109,android android-listview android-edittext,1
22,18495152,java android eclipse keystore,1
22,17022274,android android-intent,1
22,2734270,android hyperlink android-textview clickable,1
22,3165938,android animation rotation,1
22,1814095,java sorting collections arraylist,1
22,2726071,java character-encoding character byte,1
22,1529068,android styles textview,1
22,6908604,android bitmap crop,1
22,2907335,android android-listview highlighting,1
22,18952656,android imageview scale,1
22,8343971,android android-layout,1
22,3425932,android,1
22,6431647,android search android-activity android-intent manifest,1
22,2592843,android httpclient httprequest http-status-codes,1
22,13205517,facebook-android-sdk,1
22,3305088,android android-activity android-intent notifications resume,1
22,12246388,android android-actionbar actionbarsherlock,1
22,12162043,android android-intent,1
22,2507898,android android-image android-gallery,1
22,5965857,android background android-layout,1
22,11794269,android android-viewpager,1
22,3606530,android listview scroll,1
22,2537027,android listview,1
22,8549751,android listview checkbox,1
22,3149216,android webview,1
22,3166501,android,1
22,1697084,android textview,1
22,8409506,android layout animation scale,1
22,8682280,android slidingdrawer,1
22,20948557,android google-maps navigation-drawer mapfragment,1
22,2150078,android,1
22,1771166,spring properties,1
22,2517493,android,1
22,11443996,android eclipse localization android-resources android-lint,1
22,10145523,java sorting object arraylist,1
22,3322152,java string diacritics,1
22,4860085,android listview onclick,1
22,16718026,android gradle android-studio,1
22,16987512,android gradle android-studio android-holo-everywhere,1
22,477572,android image memory bitmap,1
22,11081414,android service android-activity notifications,1
22,1125968,git version-control git-pull git-fetch,1
22,21066598,android android-studio,1
22,21100688,android import gradle android-studio,1
22,4546778,mysql,1
22,724043,java http urlencode,1
22,13208784,android proguard,1
22,655891,java utf-8 iso-8859-1,1
22,179123,git git-commit git-rewrite-history amend,1
22,5881277,java tomcat,1
22,1143796,git,1
22,2706913,android image layout,1
22,9027317,java time-format countdowntimer,1
22,6865538,java mysql jdbc,1
22,6591213,git git-branch,1
22,19483087,mysql ubuntu,1
22,1944117,android android-camera,1
22,5047817,android linux command-line android-emulator,1
22,12729122,angularjs,1
22,18875486,angularjs scope,1
22,13997771,android android-emulator emulator avd,1
22,24438170,android android-studio android-gradle android-5.0-lollipop,1
22,14535644,java android border transparency android-drawable,1
22,4036676,android listview cursor,1
22,10392163,android html android-layout formatting textview,1
22,20713157,java git jenkins continuous-integration bitbucket,1
22,4633543,android transition flags,1
22,22265945,android android-actionbar android-fullscreen,1
22,4121803,grep,1
23,17380725,python z3 z3py microsoft-research,1
23,3662114,svn git version-control git-svn,1
23,22962863,python pyparsing,1
23,6696425,php arrays key default-value code-golf,1
23,16263556,java ubuntu installation,1
23,18623351,javascript android cordova,1
23,17401971,matlab unit-testing,1
23,11807688,unix,1
23,20659616,python windows matlab matlab-deployment mlab,1
23,19354870,bash shell command-line-arguments,1
24,4164185,ruby-on-rails nested-forms nested-attributes,1
24,963420,ruby-on-rails scaffolding,1
24,20306985,ruby-on-rails ruby textarea,1
24,2699902,ruby,1
24,6003881,ruby-on-rails ruby-on-rails-3,1
24,3855127,ruby-on-rails osx process,1
24,19927714,twitter cordova,1
24,18369010,ruby rspec stubbing,1
25,5339276,iphone objective-c ios swizzling,1
25,16049335,gem cocoapods,1
25,18368567,cocoa-touch uitableview height ios7,1
25,12229844,css firefox amazon-s3 font-face cors,1
25,307291,algorithm machine-learning nlp spell-checking text-search,1
25,5189560,git,1
25,8950674,python flask gunicorn,1
25,21209927,python heroku flask,1
26,15841058,iphone ios camera avfoundation grand-central-dispatch,1
26,5272451,objective-c categories,1
26,703754,iphone objective-c keyboard uitextview iphone-softkeyboard,1
26,146297,objective-c xcode osx cocoa,1
26,9613565,xcode xcode4.2 osx-snow-leopard ios5.1,1
26,8237471,iphone objective-c avcapturesession avcapture,1
26,3339722,ios iphone,1
26,8612405,ios api camera scale preview,1
26,3538883,iphone objective-c nsstring,1
26,2003505,git github git-branch git-remote,1
26,18930436,ios ios7,1
26,20000777,ios camera,1
26,11667565,iphone objective-c ios rotation,1
26,12754948,objective-c ios6,1
26,17794037,ios layout uiview xcode5,1
26,15452885,ios objective-c afnetworking,1
26,8053832,iphone ios ipad uiinterfaceorientation,1
26,1492852,iphone cocoa-touch uiviewcontroller uinavigationcontroller uitableview,1
26,15174282,ios xcode debugging ios-simulator lldb,1
26,13528898,objective-c ios core-graphics quartz-2d,1
26,18947516,ios objective-c import ios7,1
26,11639480,objective-c afnetworking,1
26,1402174,xcode keyboard-shortcuts,1
26,21009957,ios fonts ios7 cjk italic,1
26,178434,objective-c cocoa osx namespaces,1
26,15117187,ios objective-c frameworks linker,1
26,14107441,iphone ios,1
26,8224035,ios xcode,1
26,2567498,iphone objective-c static-libraries categories,1
26,18798792,ios objective-c xcode uiviewcontroller ios7,1
26,17564536,iphone ios objective-c xcode avfoundation,1
26,21290404,ios objective-c cocoa-touch unit-testing,1
26,856115,unit-testing refactoring automated-tests integration-testing code-coverage,1
26,3314035,iphone objective-c cocoa-touch interface-builder uibarbuttonitem,1
26,7848766,iphone objective-c ios cocoa-touch ios4,1
26,19032940,ios colors ios7 uicolor,1
26,8671315,objective-c ios uibutton uiimage,1
26,7067443,objective-c ios modalviewcontroller,1
26,20330174,ios iphone camera avcapturesession frame-rate,1
26,22323039,ios objective-c xcode xcode5.1,1
26,2488280,iphone ipad sdk xib,1
26,800123,ios objective-c cocoa-touch email-validation,1
26,16681952,ios avfoundation barcode zxing barcode-scanner,1
26,18897485,ios objective-c uikit uinavigationbar ios7,1
26,12554204,objective-c ios ios6,1
26,17835123,iphone ios ipad ios5 uiinterfaceorientation,1
26,5272290,iphone ios uitabbarcontroller,1
26,15928035,ios multithreading user-interface blocking,1
26,9826792,objective-c ios javascript-events uiwebview,1
26,17055740,ios graphics transparency,1
26,9201514,objective-c syntax objective-c-blocks,1
26,17254402,user-interface uitableview ios7 swipe-gesture,1
26,7017281,ios objective-c iphone memory-leaks automatic-ref-counting,1
26,12598955,ios cocoa-touch push-notification,1
26,18924589,ios objective-c uitableview ios7,1
26,2338267,iphone apple-push-notifications devicetoken,1
26,19524942,ios ios7 apple-push-notifications devicetoken,1
26,5745391,iphone objective-c cocoa-touch ios4 xcode4,1
26,3344341,iphone objective-c cocoa-touch,1
26,2178781,iphone core-data migration indexing mapping-model,1
26,822906,iphone cocoa debugging sqlite core-data,1
26,6428630,sql ios core-data xcode4,1
26,3588327,iphone core-data,1
26,5353278,ajax xcode uiwebview xmlhttprequest,1
26,258375,iphone cocoa-touch,1
26,15318918,ios core-animation cashapelayer,1
26,7980891,objective-c cocoa-touch ios5 uiprogressview,1
26,25760261,ios app-store itunesconnect,1
27,19106111,ruby-on-rails google-chrome ruby-on-rails-4,1
27,17016960,google-chrome chromium,1
27,23595851,ruby-on-rails,1
27,556405,unix time benchmarking,1
28,14478142,java xml xpath,1
28,12077177,php iterator spl,1
